,date-time,open,close,volume,short_sma,long_sma,buy_signal,sell_signal
5771,2024-07-29 11:11:00,112.33,112.13,762059.0,112.57160000000002,112.96970000000002,False,False
5772,2024-07-29 11:12:00,112.109,111.99,879269.0,112.3896,112.88295000000001,False,False
5773,2024-07-29 11:13:00,111.99,112.32,584234.0,112.3,112.81495,False,False
5774,2024-07-29 11:14:00,112.32,112.16,450133.0,112.18599999999999,112.74794999999999,False,False
5775,2024-07-29 11:15:00,112.153,111.91,449807.0,112.102,112.68094999999998,False,False
5776,2024-07-29 11:16:00,111.918,112.14,510546.0,112.104,112.62395000000001,False,False
5777,2024-07-29 11:17:00,112.14,112.075,412051.0,112.12100000000001,112.57419999999999,False,False
5778,2024-07-29 11:18:00,112.077,111.935,418096.0,112.04400000000001,112.51495,False,False
5779,2024-07-29 11:19:00,111.93,111.979,622461.0,112.0078,112.4694,False,False
5780,2024-07-29 11:20:00,112.01,112.182,470321.0,112.0622,112.4464,False,False
5781,2024-07-29 11:21:00,112.17,112.165,360055.0,112.0672,112.42515,False,False
5782,2024-07-29 11:22:00,112.17,112.0,345576.0,112.0522,112.39415,False,False
5783,2024-07-29 11:23:00,111.99,112.031,284598.0,112.0714,112.35419999999999,False,False
5784,2024-07-29 11:24:00,112.031,112.02,363943.0,112.0796,112.3107,False,False
5785,2024-07-29 11:25:00,112.021,112.25,462962.0,112.0932,112.26520000000001,False,False
5786,2024-07-29 11:26:00,112.231,112.37,478919.0,112.1342,112.21924999999999,False,False
5787,2024-07-29 11:27:00,112.38,112.423,380222.0,112.21880000000002,112.19539999999999,True,False
5788,2024-07-29 11:28:00,112.42,112.395,423907.0,112.29159999999999,112.17675,False,False
5789,2024-07-29 11:29:00,112.4,112.535,429962.0,112.3946,112.16699999999999,False,False
5790,2024-07-29 11:30:00,112.525,112.17,482815.0,112.3786,112.15899999999999,False,False
5791,2024-07-29 11:31:00,112.19,112.07,407810.0,112.31859999999999,112.15599999999999,False,False
5792,2024-07-29 11:32:00,112.061,112.07,375985.0,112.248,112.16,False,False
5793,2024-07-29 11:33:00,112.06,111.93,371443.0,112.155,112.1405,False,False
5794,2024-07-29 11:34:00,111.927,111.575,997474.0,111.96300000000001,112.11125,False,True
5795,2024-07-29 11:35:00,111.58,111.84,514041.0,111.897,112.10775000000001,False,False
5796,2024-07-29 11:36:00,111.83,111.87,348668.0,111.85700000000001,112.09424999999999,False,False
5797,2024-07-29 11:37:00,111.864,112.029,469686.0,111.84880000000001,112.09195,False,False
5798,2024-07-29 11:38:00,112.014,112.22,436194.0,111.9068,112.10620000000002,False,False
5799,2024-07-29 11:39:00,112.2,112.14,255752.0,112.01979999999999,112.11425000000001,False,False
5800,2024-07-29 11:40:00,112.13,112.29,342404.0,112.10979999999999,112.11965000000001,False,False
5801,2024-07-29 11:41:00,112.29,112.28,351884.0,112.19180000000001,112.12539999999998,True,False
5802,2024-07-29 11:42:00,112.253,112.121,323008.0,112.21020000000001,112.13145,False,False
5803,2024-07-29 11:43:00,112.132,112.04,364342.0,112.1742,112.1319,False,False
5804,2024-07-29 11:44:00,112.05,111.92,245806.0,112.13019999999999,112.1269,False,False
5805,2024-07-29 11:45:00,111.924,112.13,254520.0,112.09819999999999,112.1209,False,True
5806,2024-07-29 11:46:00,112.16,111.915,380925.0,112.0252,112.09815,False,False
5807,2024-07-29 11:47:00,111.93,111.99,254251.0,111.999,112.07650000000001,False,False
5808,2024-07-29 11:48:00,111.99,112.37,450753.0,112.06500000000001,112.07525000000001,False,False
5809,2024-07-29 11:49:00,112.37,112.465,451758.0,112.174,112.07175,True,False
5810,2024-07-29 11:50:00,112.465,112.49,509942.0,112.24600000000001,112.08775,False,False
5811,2024-07-29 11:51:00,112.5,112.8,748533.0,112.423,112.12425,False,False
5812,2024-07-29 11:52:00,112.805,112.79,479428.0,112.583,112.16025000000002,False,False
5813,2024-07-29 11:53:00,112.794,112.881,412344.0,112.68520000000001,112.20779999999999,False,False
5814,2024-07-29 11:54:00,112.9,112.891,407087.0,112.7704,112.27360000000002,False,False
5815,2024-07-29 11:55:00,112.93,112.959,487445.0,112.86420000000001,112.32955,False,False
5816,2024-07-29 11:56:00,112.95,112.93,305068.0,112.89020000000001,112.38255000000001,False,False
5817,2024-07-29 11:57:00,112.944,113.03,412237.0,112.93820000000001,112.43260000000001,False,False
5818,2024-07-29 11:58:00,113.04,113.14,837479.0,112.99000000000001,112.47859999999999,False,False
5819,2024-07-29 11:59:00,113.14,113.01,428879.0,113.01380000000002,112.5221,False,False
5820,2024-07-29 12:00:00,113.02,113.18,339304.0,113.05800000000002,112.5666,False,False
5821,2024-07-29 12:01:00,113.19,113.11,231163.0,113.09400000000001,112.6081,False,False
5822,2024-07-29 12:02:00,113.11,113.201,438112.0,113.12819999999999,112.66210000000001,False,False
5823,2024-07-29 12:03:00,113.213,113.28,232671.0,113.15619999999998,112.72409999999999,False,False
5824,2024-07-29 12:04:00,113.275,113.224,413776.0,113.199,112.7893,False,False
5825,2024-07-29 12:05:00,113.225,113.42,428020.0,113.247,112.8538,False,False
5826,2024-07-29 12:06:00,113.411,113.28,362778.0,113.28099999999999,112.92205000000001,False,False
5827,2024-07-29 12:07:00,113.29,113.15,439589.0,113.27080000000001,112.98004999999998,False,False
5828,2024-07-29 12:08:00,113.158,113.26,298792.0,113.26680000000002,113.02455,False,False
5829,2024-07-29 12:09:00,113.26,113.09,262615.0,113.24000000000001,113.05580000000002,False,False
5830,2024-07-29 12:10:00,113.1,113.17,398484.0,113.19000000000001,113.0898,False,False
5831,2024-07-29 12:11:00,113.17,113.039,282975.0,113.14180000000002,113.10175,False,False
5832,2024-07-29 12:12:00,113.04,112.895,335367.0,113.09079999999999,113.107,False,True
5833,2024-07-29 12:13:00,112.895,113.145,319789.0,113.0678,113.1202,False,False
5834,2024-07-29 12:14:00,113.155,113.13,287815.0,113.0758,113.13215,False,False
5835,2024-07-29 12:15:00,113.1,113.061,248427.0,113.054,113.13725,False,False
5836,2024-07-29 12:16:00,113.065,113.29,456621.0,113.10419999999999,113.15525,False,False
5837,2024-07-29 12:17:00,113.28,113.27,207464.0,113.1792,113.16725000000001,True,False
5838,2024-07-29 12:18:00,113.27,113.31,188414.0,113.21220000000001,113.17575000000002,False,False
5839,2024-07-29 12:19:00,113.31,113.36,341077.0,113.25820000000002,113.19324999999999,False,False
5840,2024-07-29 12:20:00,113.36,113.45,368259.0,113.33599999999998,113.20675000000001,False,False
5841,2024-07-29 12:21:00,113.44,113.458,248792.0,113.36960000000002,113.22415000000001,False,False
5842,2024-07-29 12:22:00,113.455,113.37,249473.0,113.3896,113.2326,False,False
5843,2024-07-29 12:23:00,113.37,113.41,206350.0,113.4096,113.23910000000001,False,False
5844,2024-07-29 12:24:00,113.416,113.13,313036.0,113.36359999999999,113.23440000000001,False,False
5845,2024-07-29 12:25:00,113.13,112.77,519926.0,113.22759999999998,113.2019,False,False
5846,2024-07-29 12:26:00,112.77,112.89,448217.0,113.114,113.18239999999999,False,True
5847,2024-07-29 12:27:00,112.881,112.96,183329.0,113.032,113.1729,False,False
5848,2024-07-29 12:28:00,112.959,112.99,280964.0,112.94800000000001,113.1594,False,False
5849,2024-07-29 12:29:00,112.99,112.952,202622.0,112.9124,113.15249999999999,False,False
5850,2024-07-29 12:30:00,112.952,113.14,315206.0,112.9864,113.151,False,False
5851,2024-07-29 12:31:00,113.11,113.025,216296.0,113.0134,113.15029999999999,False,False
5852,2024-07-29 12:32:00,113.024,112.98,231349.0,113.0174,113.15455,False,False
5853,2024-07-29 12:33:00,112.99,112.81,237386.0,112.98140000000001,113.1378,False,False
5854,2024-07-29 12:34:00,112.82,112.93,182959.0,112.977,113.12780000000001,False,False
5855,2024-07-29 12:35:00,112.925,113.18,341403.0,112.98500000000001,113.13375,False,False
5856,2024-07-29 12:36:00,113.18,113.045,217535.0,112.989,113.1215,False,False
5857,2024-07-29 12:37:00,113.04,112.982,138826.0,112.9894,113.10709999999999,False,False
5858,2024-07-29 12:38:00,113.0,113.115,224595.0,113.0504,113.09734999999998,False,False
5859,2024-07-29 12:39:00,113.12,113.12,128529.0,113.08840000000001,113.08535000000002,True,False
5860,2024-07-29 12:40:00,113.11,113.366,353105.0,113.12559999999999,113.08115000000001,False,False
5861,2024-07-29 12:41:00,113.37,113.389,247777.0,113.1944,113.07769999999998,False,False
5862,2024-07-29 12:42:00,113.39,113.38,228533.0,113.274,113.0782,False,False
5863,2024-07-29 12:43:00,113.37,113.25,289508.0,113.301,113.0702,False,False
5864,2024-07-29 12:44:00,113.259,113.27,247492.0,113.33099999999999,113.07719999999999,False,False
5865,2024-07-29 12:45:00,113.28,113.32,280437.0,113.32179999999998,113.10470000000001,False,False
5866,2024-07-29 12:46:00,113.32,113.56,316292.0,113.356,113.13820000000001,False,False
5867,2024-07-29 12:47:00,113.555,113.63,344555.0,113.40599999999999,113.17170000000002,False,False
5868,2024-07-29 12:48:00,113.625,113.62,438932.0,113.47999999999999,113.2032,False,False
5869,2024-07-29 12:49:00,113.625,113.6,247514.0,113.546,113.2356,False,False
5870,2024-07-29 12:50:00,113.605,113.311,294413.0,113.5442,113.24415000000002,False,False
5871,2024-07-29 12:51:00,113.33,113.101,437227.0,113.45239999999998,113.24795000000002,False,False
5872,2024-07-29 12:52:00,113.101,113.14,273776.0,113.35440000000001,113.25595000000001,False,False
5873,2024-07-29 12:53:00,113.142,113.24,255727.0,113.2784,113.27745,False,False
5874,2024-07-29 12:54:00,113.24,113.426,201347.0,113.24359999999999,113.30225,False,True
5875,2024-07-29 12:55:00,113.41,113.42,178231.0,113.2654,113.31424999999999,False,False
5876,2024-07-29 12:56:00,113.43,113.39,171030.0,113.3232,113.3315,False,False
5877,2024-07-29 12:57:00,113.37,113.27,203996.0,113.3492,113.3459,True,False
5878,2024-07-29 12:58:00,113.26,113.22,172725.0,113.3452,113.35115,False,True
5879,2024-07-29 12:59:00,113.22,113.12,156791.0,113.28400000000002,113.35114999999999,False,False
5880,2024-07-29 13:00:00,113.12,113.08,268215.0,113.21600000000001,113.33685,False,False
5881,2024-07-29 13:01:00,113.1,113.08,188087.0,113.154,113.32140000000001,False,False
5882,2024-07-29 13:02:00,113.115,113.233,213435.0,113.1466,113.31405,False,False
5883,2024-07-29 13:03:00,113.225,113.21,160413.0,113.1446,113.31205,False,False
5884,2024-07-29 13:04:00,113.2,113.139,157341.0,113.1484,113.30550000000001,False,False
5885,2024-07-29 13:05:00,113.139,113.06,232314.0,113.14439999999999,113.29249999999999,False,False
5886,2024-07-29 13:06:00,113.08,112.998,286992.0,113.128,113.2644,False,False
5887,2024-07-29 13:07:00,113.0,113.079,228208.0,113.0972,113.23685,False,False
5888,2024-07-29 13:08:00,113.07,113.03,135079.0,113.06120000000001,113.20734999999999,False,False
5889,2024-07-29 13:09:00,113.04,113.13,208595.0,113.05940000000001,113.18385,False,False
5890,2024-07-29 13:10:00,113.14,113.15,148717.0,113.07740000000001,113.17580000000001,False,False
5891,2024-07-29 13:11:00,113.125,113.18,192975.0,113.1138,113.17974999999998,False,False
5892,2024-07-29 13:12:00,113.18,113.26,258187.0,113.15,113.18575000000001,False,False
5893,2024-07-29 13:13:00,113.27,113.29,278524.0,113.202,113.18825000000001,True,False
5894,2024-07-29 13:14:00,113.28,113.12,215655.0,113.2,113.17294999999999,False,False
5895,2024-07-29 13:15:00,113.14,113.05,264878.0,113.18000000000002,113.15445000000003,False,False
5896,2024-07-29 13:16:00,113.068,112.893,387540.0,113.12259999999999,113.12959999999998,False,True
5897,2024-07-29 13:17:00,112.9,112.86,310775.0,113.0426,113.10909999999998,False,False
5898,2024-07-29 13:18:00,112.86,113.0,328948.0,112.9846,113.0981,False,False
5899,2024-07-29 13:19:00,112.99,113.01,167600.0,112.9626,113.09260000000002,False,False
5900,2024-07-29 13:20:00,113.01,112.8,254359.0,112.9126,113.07859999999998,False,False
5901,2024-07-29 13:21:00,112.81,112.67,318843.0,112.86800000000001,113.0581,False,False
5902,2024-07-29 13:22:00,112.675,112.649,283150.0,112.8258,113.0289,False,False
5903,2024-07-29 13:23:00,112.646,112.487,313821.0,112.72319999999999,112.99275,False,False
5904,2024-07-29 13:24:00,112.49,112.67,379563.0,112.6552,112.9693,False,False
5905,2024-07-29 13:25:00,112.66,112.68,213605.0,112.6312,112.9503,False,False
5906,2024-07-29 13:26:00,112.69,112.351,376869.0,112.56739999999999,112.91794999999999,False,False
5907,2024-07-29 13:27:00,112.372,112.34,361980.0,112.5056,112.881,False,False
5908,2024-07-29 13:28:00,112.345,112.36,332313.0,112.4802,112.84750000000001,False,False
5909,2024-07-29 13:29:00,112.365,112.11,319623.0,112.3682,112.7965,False,False
5910,2024-07-29 13:30:00,112.13,112.12,339285.0,112.25619999999999,112.745,False,False
5911,2024-07-29 13:31:00,112.1,112.0,533974.0,112.18599999999999,112.686,False,False
5912,2024-07-29 13:32:00,112.001,112.205,507716.0,112.15899999999999,112.63325,False,False
5913,2024-07-29 13:33:00,112.2,112.322,249066.0,112.1514,112.58484999999999,False,False
5914,2024-07-29 13:34:00,112.335,112.415,379468.0,112.2124,112.54960000000001,False,False
5915,2024-07-29 13:35:00,112.4,112.565,338656.0,112.30139999999999,112.52534999999997,False,False
5916,2024-07-29 13:36:00,112.56,112.442,321808.0,112.3898,112.50280000000001,False,False
5917,2024-07-29 13:37:00,112.44,112.45,185322.0,112.43879999999999,112.48230000000001,False,False
5918,2024-07-29 13:38:00,112.47,112.592,209601.0,112.49279999999999,112.46190000000001,True,False
5919,2024-07-29 13:39:00,112.59,112.78,344523.0,112.56580000000001,112.45039999999999,False,False
5920,2024-07-29 13:40:00,112.78,112.67,322294.0,112.5868,112.44390000000001,False,False
5921,2024-07-29 13:41:00,112.675,112.695,176439.0,112.6374,112.44515000000001,False,False
5922,2024-07-29 13:42:00,112.695,112.685,199839.0,112.68440000000001,112.44695000000002,False,False
5923,2024-07-29 13:43:00,112.691,112.5,314676.0,112.66599999999998,112.44760000000001,False,False
5924,2024-07-29 13:44:00,112.5,112.315,274148.0,112.57300000000001,112.42985000000002,False,False
5925,2024-07-29 13:45:00,112.312,112.385,293841.0,112.516,112.41510000000001,False,False
5926,2024-07-29 13:46:00,112.38,112.4,268367.0,112.457,112.41755,False,False
5927,2024-07-29 13:47:00,112.395,112.442,188573.0,112.4084,112.42265,False,True
5928,2024-07-29 13:48:00,112.45,112.46,280962.0,112.40039999999999,112.42765,False,False
5929,2024-07-29 13:49:00,112.47,112.461,170968.0,112.42960000000001,112.4452,False,False
5930,2024-07-29 13:50:00,112.445,112.451,218562.0,112.44279999999999,112.46174999999998,False,False
5931,2024-07-29 13:51:00,112.46,112.575,257255.0,112.4778,112.4905,False,False
5932,2024-07-29 13:52:00,112.57,112.7,188808.0,112.52939999999998,112.51525,True,False
5933,2024-07-29 13:53:00,112.68,112.625,125098.0,112.5624,112.53040000000001,False,False
5934,2024-07-29 13:54:00,112.625,112.51,171470.0,112.5722,112.53515,False,False
5935,2024-07-29 13:55:00,112.5,112.46,219569.0,112.574,112.5299,False,False
5936,2024-07-29 13:56:00,112.46,112.41,164749.0,112.54100000000001,112.52830000000002,False,False
5937,2024-07-29 13:57:00,112.422,112.39,176224.0,112.479,112.52529999999999,False,True
5938,2024-07-29 13:58:00,112.381,112.235,272156.0,112.401,112.50744999999999,False,False
5939,2024-07-29 13:59:00,112.235,112.224,260923.0,112.34379999999999,112.47964999999999,False,False
5940,2024-07-29 14:00:00,112.23,112.07,400101.0,112.26579999999998,112.44964999999999,False,False
5941,2024-07-29 14:01:00,112.09,112.01,317267.0,112.18580000000001,112.4154,False,False
5942,2024-07-29 14:02:00,112.02,112.01,374402.0,112.10979999999999,112.38165,False,False
5943,2024-07-29 14:03:00,112.01,111.98,316436.0,112.05879999999999,112.35565,False,False
5944,2024-07-29 14:04:00,111.95,111.909,419681.0,111.9958,112.33534999999999,False,False
5945,2024-07-29 14:05:00,111.9,111.94,418464.0,111.9698,112.3131,False,False
5946,2024-07-29 14:06:00,111.94,111.855,438745.0,111.93879999999999,112.28585000000001,False,False
5947,2024-07-29 14:07:00,111.84,111.955,393815.0,111.9278,112.2615,False,False
5948,2024-07-29 14:08:00,111.96,111.904,187807.0,111.9126,112.2337,False,False
5949,2024-07-29 14:09:00,111.91,111.916,333361.0,111.91400000000002,112.20645000000002,False,False
5950,2024-07-29 14:10:00,111.91,111.77,291696.0,111.88,112.17240000000001,False,False
5951,2024-07-29 14:11:00,111.77,112.11,436921.0,111.931,112.14914999999999,False,False
5952,2024-07-29 14:12:00,112.11,112.066,301162.0,111.9532,112.11745,False,False
5953,2024-07-29 14:13:00,112.07,111.99,180664.0,111.9704,112.0857,False,False
5954,2024-07-29 14:14:00,111.99,111.966,212808.0,111.9804,112.05849999999998,False,False
5955,2024-07-29 14:15:00,111.96,111.769,336912.0,111.98020000000001,112.02395000000001,False,False
5956,2024-07-29 14:16:00,111.765,111.86,320939.0,111.93020000000001,111.99645000000001,False,False
5957,2024-07-29 14:17:00,111.87,111.97,221253.0,111.91099999999999,111.97545,False,False
5958,2024-07-29 14:18:00,111.97,111.98,248067.0,111.90899999999999,111.9627,False,False
5959,2024-07-29 14:19:00,111.99,112.005,213644.0,111.91680000000001,111.95175000000002,False,False
5960,2024-07-29 14:20:00,112.0,112.134,375472.0,111.98980000000002,111.95495000000001,True,False
5961,2024-07-29 14:21:00,112.13,112.07,259265.0,112.0318,111.95794999999998,False,False
5962,2024-07-29 14:22:00,112.05,112.03,201754.0,112.04379999999999,111.95895,False,False
5963,2024-07-29 14:23:00,112.024,111.98,192952.0,112.0438,111.95895,False,False
5964,2024-07-29 14:24:00,111.975,111.99,168550.0,112.04079999999999,111.963,False,False
5965,2024-07-29 14:25:00,111.99,112.015,175562.0,112.01700000000001,111.96675,False,False
5966,2024-07-29 14:26:00,112.0,112.06,191396.0,112.01500000000001,111.977,False,False
5967,2024-07-29 14:27:00,112.062,112.095,212366.0,112.02799999999999,111.984,False,False
5968,2024-07-29 14:28:00,112.115,112.08,172654.0,112.048,111.99279999999999,False,False
5969,2024-07-29 14:29:00,112.082,112.005,198194.0,112.051,111.99724999999998,False,False
5970,2024-07-29 14:30:00,112.0,112.0,267595.0,112.048,112.00874999999999,False,False
5971,2024-07-29 14:31:00,111.984,111.785,281951.0,111.99300000000001,111.99249999999999,False,False
5972,2024-07-29 14:32:00,111.81,111.81,296178.0,111.93599999999999,111.97970000000001,False,True
5973,2024-07-29 14:33:00,111.815,111.79,482940.0,111.878,111.96970000000002,False,False
5974,2024-07-29 14:34:00,111.785,112.064,401422.0,111.8898,111.97460000000001,False,False
